BASELINE-FULL-DIGEST	fa67b718ca029e0f1da088132ceeff94a6369e329c5632954afc6afb03289b8e
BASELINE-NONPASS-DIGEST	aa204ad7f52f85a95f5823b1992f38190b7113fa04c4a803284f77cfc31606b4
BASELINE-SECTION-DIGEST	e675de1b06bb5916f8a0b291702f69e9dbfcc04e07a428c38f0f324a161034db
BASELINE-AXIS	commonmark	0.31.2	commonmark	628	Raw HTML		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	8fee2aaf8dd6eadf3415eac5c35f4696327bd2a157767865940518f6959804c1
BASELINE-AXIS	commonmark	0.31.2	commonmark	628	Raw HTML		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	8fee2aaf8dd6eadf3415eac5c35f4696327bd2a157767865940518f6959804c1
BASELINE-AXIS	commonmark	0.31.2	commonmark	629	Raw HTML		chunks	MATCH	2de04ce714cbd5417eb07182088b79bc2d0dff77f2e2955dd206689646914e0e	2de04ce714cbd5417eb07182088b79bc2d0dff77f2e2955dd206689646914e0e	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	14b6ec873fb5d15d705294eb9a1325a85c9a24eb367592429f92098ced2bd839
BASELINE-AXIS	commonmark	0.31.2	commonmark	629	Raw HTML		html	MATCH	49b57f01a5dfda53d3cb9450c8f977391b115a29c97fbed5e70a6c6354f6608c	49b57f01a5dfda53d3cb9450c8f977391b115a29c97fbed5e70a6c6354f6608c	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	14b6ec873fb5d15d705294eb9a1325a85c9a24eb367592429f92098ced2bd839
BASELINE-AXIS	commonmark	0.31.2	commonmark	629	Raw HTML		source	MATCH	53a63359ef61468dc72b6a3d064aa575226dc0e8bfad7e887aee6c0e68f11b92	53a63359ef61468dc72b6a3d064aa575226dc0e8bfad7e887aee6c0e68f11b92	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	14b6ec873fb5d15d705294eb9a1325a85c9a24eb367592429f92098ced2bd839
BASELINE-AXIS	commonmark	0.31.2	commonmark	629	Raw HTML		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	14b6ec873fb5d15d705294eb9a1325a85c9a24eb367592429f92098ced2bd839
BASELINE-AXIS	commonmark	0.31.2	commonmark	629	Raw HTML		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	14b6ec873fb5d15d705294eb9a1325a85c9a24eb367592429f92098ced2bd839
BASELINE-AXIS	commonmark	0.31.2	commonmark	630	Raw HTML		chunks	MATCH	8ca28bcf507aa84bb057e7af736df79ffb9e34328075b048f17c4f84654e06c7	8ca28bcf507aa84bb057e7af736df79ffb9e34328075b048f17c4f84654e06c7	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	5c385ce06d93ebdaf8ae1831bb62788b2afd9b34b777c790ceff4c431efd50eb
BASELINE-AXIS	commonmark	0.31.2	commonmark	630	Raw HTML		html	MATCH	a2457a244890b9c222829ac1cdd37c62d220544ddd9dc59965d3d7f7dcd4c899	a2457a244890b9c222829ac1cdd37c62d220544ddd9dc59965d3d7f7dcd4c899	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	5c385ce06d93ebdaf8ae1831bb62788b2afd9b34b777c790ceff4c431efd50eb
BASELINE-AXIS	commonmark	0.31.2	commonmark	630	Raw HTML		source	MATCH	513c5a54ea42c5aabc4fb5e1dc592651d6c6383600690e99eb95eda40f159a19	513c5a54ea42c5aabc4fb5e1dc592651d6c6383600690e99eb95eda40f159a19	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	5c385ce06d93ebdaf8ae1831bb62788b2afd9b34b777c790ceff4c431efd50eb
BASELINE-AXIS	commonmark	0.31.2	commonmark	630	Raw HTML		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	5c385ce06d93ebdaf8ae1831bb62788b2afd9b34b777c790ceff4c431efd50eb
BASELINE-AXIS	commonmark	0.31.2	commonmark	630	Raw HTML		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	5c385ce06d93ebdaf8ae1831bb62788b2afd9b34b777c790ceff4c431efd50eb
BASELINE-AXIS	commonmark	0.31.2	commonmark	631	Raw HTML		chunks	MATCH	20db899c05b57b27c7368c760c2043ca3d21fd4a166dcb1e35fd368e3cf10469	20db899c05b57b27c7368c760c2043ca3d21fd4a166dcb1e35fd368e3cf10469	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	040d34494457df6b16dadddf48686fdc392e9476e9bc0f69e130a2cebee98239
BASELINE-AXIS	commonmark	0.31.2	commonmark	631	Raw HTML		html	MATCH	6d45a000aed5e3d4cfd876f5eeeaf1a91ef38fa2d23fe3c1d8920b5caeb559b3	6d45a000aed5e3d4cfd876f5eeeaf1a91ef38fa2d23fe3c1d8920b5caeb559b3	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	040d34494457df6b16dadddf48686fdc392e9476e9bc0f69e130a2cebee98239
BASELINE-AXIS	commonmark	0.31.2	commonmark	631	Raw HTML		source	MATCH	d8e288c4883b75d66dba6ef32494a6d722b5640c511e8f3328c78b5d51c0952e	d8e288c4883b75d66dba6ef32494a6d722b5640c511e8f3328c78b5d51c0952e	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	040d34494457df6b16dadddf48686fdc392e9476e9bc0f69e130a2cebee98239
BASELINE-AXIS	commonmark	0.31.2	commonmark	631	Raw HTML		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	040d34494457df6b16dadddf48686fdc392e9476e9bc0f69e130a2cebee98239
BASELINE-AXIS	commonmark	0.31.2	commonmark	631	Raw HTML		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	040d34494457df6b16dadddf48686fdc392e9476e9bc0f69e130a2cebee98239
BASELINE-AXIS	commonmark	0.31.2	commonmark	632	Raw HTML		chunks	MATCH	36ab6ae97ee9d7dda668eca381e0c429c3164beb2b8eae15a6431d9b58a5e028	36ab6ae97ee9d7dda668eca381e0c429c3164beb2b8eae15a6431d9b58a5e028	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	df9336580e36b09734fd2ece3b98bc6be2acdb59aa622a037483bdd6f8b07159
BASELINE-AXIS	commonmark	0.31.2	commonmark	632	Raw HTML		html	DIFF	28732436dc1d558f345e59e0a19c02109a9b1d1d49aaf146c2086db240b24ff6	7a00e204dd7491330644a1c3509dbdc0d2f0a9115930b1ea86a364d7bd1c8418	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	df9336580e36b09734fd2ece3b98bc6be2acdb59aa622a037483bdd6f8b07159
BASELINE-AXIS	commonmark	0.31.2	commonmark	632	Raw HTML		source	MATCH	7a00e204dd7491330644a1c3509dbdc0d2f0a9115930b1ea86a364d7bd1c8418	7a00e204dd7491330644a1c3509dbdc0d2f0a9115930b1ea86a364d7bd1c8418	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	df9336580e36b09734fd2ece3b98bc6be2acdb59aa622a037483bdd6f8b07159
BASELINE-AXIS	commonmark	0.31.2	commonmark	632	Raw HTML		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	df9336580e36b09734fd2ece3b98bc6be2acdb59aa622a037483bdd6f8b07159
BASELINE-AXIS	commonmark	0.31.2	commonmark	632	Raw HTML		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	df9336580e36b09734fd2ece3b98bc6be2acdb59aa622a037483bdd6f8b07159
BASELINE-AXIS	commonmark	0.31.2	commonmark	633	Hard line breaks		chunks	MATCH	cd25c0387765394c1b6e7f26d3590eb97e62986ebb68dd120338b6ef56876d8a	cd25c0387765394c1b6e7f26d3590eb97e62986ebb68dd120338b6ef56876d8a	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	1325b21f92f3cc0acf4646860d1a00d04cb448964b442d72ce853e085537d649
BASELINE-AXIS	commonmark	0.31.2	commonmark	633	Hard line breaks		html	DIFF	397209ffe2adabb0d509bdc878e4ddbe5ddd69346e000552348e5a3381462315	79f8518795a312a2b4a7048c8ede37571de8bbec6c862fadb486604fb7175ced	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	1325b21f92f3cc0acf4646860d1a00d04cb448964b442d72ce853e085537d649
BASELINE-AXIS	commonmark	0.31.2	commonmark	633	Hard line breaks		source	MATCH	75256cad4d5a6f3da3926743cc8b7dfb8cc81354e34d2cada975a49197ccb2b3	75256cad4d5a6f3da3926743cc8b7dfb8cc81354e34d2cada975a49197ccb2b3	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	1325b21f92f3cc0acf4646860d1a00d04cb448964b442d72ce853e085537d649
BASELINE-AXIS	commonmark	0.31.2	commonmark	633	Hard line breaks		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	1325b21f92f3cc0acf4646860d1a00d04cb448964b442d72ce853e085537d649
BASELINE-AXIS	commonmark	0.31.2	commonmark	633	Hard line breaks		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	1325b21f92f3cc0acf4646860d1a00d04cb448964b442d72ce853e085537d649
BASELINE-AXIS	commonmark	0.31.2	commonmark	634	Hard line breaks		chunks	MATCH	d2629da367d1773179effc459c476eb5d4897ad3d63d5265a2b3474a2385704a	d2629da367d1773179effc459c476eb5d4897ad3d63d5265a2b3474a2385704a	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	58d59bd611cab49d66c82bd7b32e84c0220b2f982cb4e64e427fcbc62a5d587a
BASELINE-AXIS	commonmark	0.31.2	commonmark	634	Hard line breaks		html	MATCH	397209ffe2adabb0d509bdc878e4ddbe5ddd69346e000552348e5a3381462315	397209ffe2adabb0d509bdc878e4ddbe5ddd69346e000552348e5a3381462315	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	58d59bd611cab49d66c82bd7b32e84c0220b2f982cb4e64e427fcbc62a5d587a
BASELINE-AXIS	commonmark	0.31.2	commonmark	634	Hard line breaks		source	MATCH	12a7a990bc3ff14f09df23b0e1756fc4593bceb51cd875d2c874c213a8c4741f	12a7a990bc3ff14f09df23b0e1756fc4593bceb51cd875d2c874c213a8c4741f	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	58d59bd611cab49d66c82bd7b32e84c0220b2f982cb4e64e427fcbc62a5d587a
BASELINE-AXIS	commonmark	0.31.2	commonmark	634	Hard line breaks		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	58d59bd611cab49d66c82bd7b32e84c0220b2f982cb4e64e427fcbc62a5d587a
BASELINE-AXIS	commonmark	0.31.2	commonmark	634	Hard line breaks		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	58d59bd611cab49d66c82bd7b32e84c0220b2f982cb4e64e427fcbc62a5d587a
BASELINE-AXIS	commonmark	0.31.2	commonmark	635	Hard line breaks		chunks	MATCH	19d91454b5ac6270ae477402932a8045bee24c5452724a7d40baad35d8dbc0cc	19d91454b5ac6270ae477402932a8045bee24c5452724a7d40baad35d8dbc0cc	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	7e9751e397fff8793c4513d088ea960961b73111ae05bc3698386081b57b6328
BASELINE-AXIS	commonmark	0.31.2	commonmark	635	Hard line breaks		html	DIFF	397209ffe2adabb0d509bdc878e4ddbe5ddd69346e000552348e5a3381462315	d5d8357924df6bc5b19cca448d87ed8d84a89a470c1ac5c5a6f4cf61b8fdd5bd	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	7e9751e397fff8793c4513d088ea960961b73111ae05bc3698386081b57b6328
BASELINE-AXIS	commonmark	0.31.2	commonmark	635	Hard line breaks		source	MATCH	e799ecb34b77f41bf345a8ace5ab74b1b160e6e8386d41ad94d8a7b6999bc396	e799ecb34b77f41bf345a8ace5ab74b1b160e6e8386d41ad94d8a7b6999bc396	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	7e9751e397fff8793c4513d088ea960961b73111ae05bc3698386081b57b6328
BASELINE-AXIS	commonmark	0.31.2	commonmark	635	Hard line breaks		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	7e9751e397fff8793c4513d088ea960961b73111ae05bc3698386081b57b6328
BASELINE-AXIS	commonmark	0.31.2	commonmark	635	Hard line breaks		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	7e9751e397fff8793c4513d088ea960961b73111ae05bc3698386081b57b6328
BASELINE-AXIS	commonmark	0.31.2	commonmark	636	Hard line breaks		chunks	MATCH	b4ce08fe9b1d5c060e5017a3d08c8ca43fae49b4fffc521bb347a7345bcc336c	b4ce08fe9b1d5c060e5017a3d08c8ca43fae49b4fffc521bb347a7345bcc336c	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	417a4bc2a79fc3c80c99aac907aa274cfc8171d79d7eb40fdcf13cfa222dca3e
BASELINE-AXIS	commonmark	0.31.2	commonmark	636	Hard line breaks		html	DIFF	1490c11d38b911f48be70aa58235160643b33a6a43447ad692c5943bdbe5ba33	3beb70ec6e1e8c664667800fd5e7f59804e8dbbbdeeafea5696f198f7d14db32	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	417a4bc2a79fc3c80c99aac907aa274cfc8171d79d7eb40fdcf13cfa222dca3e
BASELINE-AXIS	commonmark	0.31.2	commonmark	636	Hard line breaks		source	MATCH	be4ddc5f15f03abc3fab4ca008c10991236fec5010fed39c702d0169907351f2	be4ddc5f15f03abc3fab4ca008c10991236fec5010fed39c702d0169907351f2	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	417a4bc2a79fc3c80c99aac907aa274cfc8171d79d7eb40fdcf13cfa222dca3e
BASELINE-AXIS	commonmark	0.31.2	commonmark	636	Hard line breaks		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	417a4bc2a79fc3c80c99aac907aa274cfc8171d79d7eb40fdcf13cfa222dca3e
BASELINE-AXIS	commonmark	0.31.2	commonmark	636	Hard line breaks		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	417a4bc2a79fc3c80c99aac907aa274cfc8171d79d7eb40fdcf13cfa222dca3e
BASELINE-AXIS	commonmark	0.31.2	commonmark	637	Hard line breaks		chunks	MATCH	6d476b4bcc1ceb9c4ca763a35ff0e30b7c7537488842a829eb039b82f1c5380d	6d476b4bcc1ceb9c4ca763a35ff0e30b7c7537488842a829eb039b82f1c5380d	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	ece655046945a2b2770c9662a12883da575e20fbceb5689d8c84cd1902a6206c
BASELINE-AXIS	commonmark	0.31.2	commonmark	637	Hard line breaks		html	DIFF	1490c11d38b911f48be70aa58235160643b33a6a43447ad692c5943bdbe5ba33	cf70b096d7f5236d0209f8c72d4742cfa2d5e351cf889813d8c097f9c2789b17	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	ece655046945a2b2770c9662a12883da575e20fbceb5689d8c84cd1902a6206c
BASELINE-AXIS	commonmark	0.31.2	commonmark	637	Hard line breaks		source	MATCH	a85b657a03f324d59e1f205a5b8cbe9c93e1d14afd9b6238aa0fadee3a79fac7	a85b657a03f324d59e1f205a5b8cbe9c93e1d14afd9b6238aa0fadee3a79fac7	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	ece655046945a2b2770c9662a12883da575e20fbceb5689d8c84cd1902a6206c
BASELINE-AXIS	commonmark	0.31.2	commonmark	637	Hard line breaks		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	ece655046945a2b2770c9662a12883da575e20fbceb5689d8c84cd1902a6206c
BASELINE-AXIS	commonmark	0.31.2	commonmark	637	Hard line breaks		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	ece655046945a2b2770c9662a12883da575e20fbceb5689d8c84cd1902a6206c
BASELINE-AXIS	commonmark	0.31.2	commonmark	638	Hard line breaks		chunks	MATCH	655b25af9ab49ffd2cb91303c3767248f7d41e059fd1d636d410da2e69562073	655b25af9ab49ffd2cb91303c3767248f7d41e059fd1d636d410da2e69562073	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	cd04227602b1817c537ebe1067cff0bf286fbd5b42381fb4d0b2b65ef5146419
BASELINE-AXIS	commonmark	0.31.2	commonmark	638	Hard line breaks		html	DIFF	c9f1ac7fb887b45ed2cfd2c010142f338da468ee3e3e3daef44f8fb173ef80d8	0341880904a563c9432a69e960c40daa52ae46dbd041dfa2625eda1ed2d3d2d9	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	cd04227602b1817c537ebe1067cff0bf286fbd5b42381fb4d0b2b65ef5146419
BASELINE-AXIS	commonmark	0.31.2	commonmark	638	Hard line breaks		source	MATCH	de7ead3ae96fda121ae03cc3ced9cfa51bce6cd550207b1aa8af5f3a6c2c3bdd	de7ead3ae96fda121ae03cc3ced9cfa51bce6cd550207b1aa8af5f3a6c2c3bdd	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	cd04227602b1817c537ebe1067cff0bf286fbd5b42381fb4d0b2b65ef5146419
BASELINE-AXIS	commonmark	0.31.2	commonmark	638	Hard line breaks		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	cd04227602b1817c537ebe1067cff0bf286fbd5b42381fb4d0b2b65ef5146419
BASELINE-AXIS	commonmark	0.31.2	commonmark	638	Hard line breaks		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	cd04227602b1817c537ebe1067cff0bf286fbd5b42381fb4d0b2b65ef5146419
BASELINE-AXIS	commonmark	0.31.2	commonmark	639	Hard line breaks		chunks	MATCH	1af619fc9d608f950b5eec14149cd93285e59c248923172b46b37384857efd82	1af619fc9d608f950b5eec14149cd93285e59c248923172b46b37384857efd82	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	b9b5c6631d075349d4d292754a7b13acf2ff5a1aef07d2d0c51ff7c15fa80eb7
BASELINE-AXIS	commonmark	0.31.2	commonmark	639	Hard line breaks		html	MATCH	c9f1ac7fb887b45ed2cfd2c010142f338da468ee3e3e3daef44f8fb173ef80d8	c9f1ac7fb887b45ed2cfd2c010142f338da468ee3e3e3daef44f8fb173ef80d8	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	b9b5c6631d075349d4d292754a7b13acf2ff5a1aef07d2d0c51ff7c15fa80eb7
BASELINE-AXIS	commonmark	0.31.2	commonmark	639	Hard line breaks		source	MATCH	61b0304d335568e5b96f0d5540c01033dd299165d258ed81aac0026290b7f92f	61b0304d335568e5b96f0d5540c01033dd299165d258ed81aac0026290b7f92f	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	b9b5c6631d075349d4d292754a7b13acf2ff5a1aef07d2d0c51ff7c15fa80eb7
BASELINE-AXIS	commonmark	0.31.2	commonmark	639	Hard line breaks		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	b9b5c6631d075349d4d292754a7b13acf2ff5a1aef07d2d0c51ff7c15fa80eb7
BASELINE-AXIS	commonmark	0.31.2	commonmark	639	Hard line breaks		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	b9b5c6631d075349d4d292754a7b13acf2ff5a1aef07d2d0c51ff7c15fa80eb7
BASELINE-AXIS	commonmark	0.31.2	commonmark	640	Hard line breaks		chunks	MATCH	b938a37ccd0d8a5d9b980cd41e39c50ff474c466cdc84b4701279f467067cff0	b938a37ccd0d8a5d9b980cd41e39c50ff474c466cdc84b4701279f467067cff0	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	7ad8158718012e53f33b3d4b81fe2a0c1359039543106a388037769305a92b77
BASELINE-AXIS	commonmark	0.31.2	commonmark	640	Hard line breaks		html	MATCH	ab843209e5b90d1049bde4c22d4847b142c7676da7c4334809210d77bfafbf56	ab843209e5b90d1049bde4c22d4847b142c7676da7c4334809210d77bfafbf56	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	7ad8158718012e53f33b3d4b81fe2a0c1359039543106a388037769305a92b77
BASELINE-AXIS	commonmark	0.31.2	commonmark	640	Hard line breaks		source	MATCH	e0d699e6d421436e7287ddfa1c7deec010f14c9cc75c951e92500c9f8c4e397c	e0d699e6d421436e7287ddfa1c7deec010f14c9cc75c951e92500c9f8c4e397c	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	7ad8158718012e53f33b3d4b81fe2a0c1359039543106a388037769305a92b77
BASELINE-AXIS	commonmark	0.31.2	commonmark	640	Hard line breaks		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	7ad8158718012e53f33b3d4b81fe2a0c1359039543106a388037769305a92b77
BASELINE-AXIS	commonmark	0.31.2	commonmark	640	Hard line breaks		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	7ad8158718012e53f33b3d4b81fe2a0c1359039543106a388037769305a92b77
BASELINE-AXIS	commonmark	0.31.2	commonmark	641	Hard line breaks		chunks	MATCH	0d9e824eb40175b90671f2bf580760c2b12296b7ad58aa69b0c11e1d17029dc4	0d9e824eb40175b90671f2bf580760c2b12296b7ad58aa69b0c11e1d17029dc4	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	b946083b1a6004fecdc93bedfb81cdbae3fd7469bd1280e7a2324f6b09d644a0
